row,col
7912,211
7912,212
7912,213
7912,214
7912,215
7912,223
7912,224
7912,225
7912,226
7912,227
7912,228
7912,229
7912,230
7912,231
7912,232
7912,233
7912,236
7912,259
7912,260
7912,261
7912,262
7912,263
7912,264
7912,265
7912,266
7912,267
7912,268
7912,269
7912,270
7913,209
7913,210
7913,211
7913,212
7913,213
7913,214
7913,215
7913,223
7913,224
7913,225
7913,226
7913,227
7913,228
7913,229
7913,230
7913,231
7913,232
7913,258
7913,259
7913,260
7913,261
7913,262
7913,263
7913,264
7913,265
7913,266
7913,267
7913,270
7914,198
7914,199
7914,206
7914,207
7914,208
7914,209
7914,210
7914,211
7914,212
7914,213
7914,214
7914,215
7914,216
7914,217
7914,222
7914,223
7914,224
7914,225
7914,226
7914,227
7914,228
7914,229
7914,230
7914,231
7914,241
7914,257
7914,258
7914,259
7914,260
7914,261
7914,262
7914,263
7914,264
7914,265
7914,266
7914,1678
7914,1679
7915,196
7915,197
7915,198
7915,199
7915,200
7915,201
7915,202
7915,203
7915,204
7915,205
7915,206
7915,207
7915,208
7915,209
7915,210
7915,216
7915,217
7915,218
7915,222
7915,223
7915,224
7915,225
7915,226
7915,227
7915,228
7915,229
7915,230
7915,231
7915,232
7915,239
7915,240
7915,241
7915,256
7915,257
7915,258
7915,259
7915,260
7915,261
7915,262
7915,263
7915,264
7915,265
7915,266
7915,1677
7916,196
7916,197
7916,198
7916,203
7916,216
7916,218
7916,222
7916,223
7916,224
7916,225
7916,226
7916,227
7916,228
7916,229
7916,230
7916,231
7916,232
7916,233
7916,237
7916,238
7916,239
7916,240
7916,241
7916,255
7916,256
7916,257
7916,258
7916,259
7916,260
7916,261
7916,262
7916,263
7916,264
7916,265
7916,274
7916,275
7916,1675
7916,1676
7917,197
7917,218
7917,219
7917,223
7917,224
7917,225
7917,226
7917,227
7917,228
7917,229
7917,230
7917,231
7917,232
7917,233
7917,236
7917,237
7917,238
7917,239
7917,240
7917,241
7917,254
7917,255
7917,256
7917,257
7917,258
7917,259
7917,260
7917,261
7917,262
7917,263
7917,264
7917,274
7917,275
7917,276
7917,1675
7918,199
7918,202
7918,203
7918,204
7918,224
7918,225
7918,226
7918,227
7918,228
7918,229
7918,230
7918,231
7918,232
7918,233
7918,235
7918,236
7918,237
7918,238
7918,239
7918,240
7918,241
7918,253
7918,254
7918,255
7918,256
7918,257
7918,258
7918,259
7918,260
7918,261
7918,262
7918,275
7918,276
7918,1675
7919,204
7919,205
7919,206
7919,217
7919,218
7919,219
7919,225
7919,226
7919,227
7919,228
7919,229
7919,230
7919,231
7919,232
7919,235
7919,236
7919,237
7919,238
7919,239
7919,240
7919,241
7919,251
7919,252
7919,253
7919,254
7919,255
7919,256
7919,257
7919,258
7919,259
7919,260
7919,261
7919,262
7919,276
7919,1675
7919,1722
7920,207
7920,208
7920,209
7920,210
7920,211
7920,212
7920,214
7920,215
7920,216
7920,217
7920,218
7920,228
7920,229
7920,230
7920,231
7920,232
7920,234
7920,235
7920,236
7920,237
7920,238
7920,239
7920,240
7920,248
7920,249
7920,250
7920,251
7920,252
7920,253
7920,254
7920,255
7920,256
7920,257
7920,258
7920,259
7920,260
7920,261
7920,262
7920,278
7920,1674
7920,1721
7920,1722
7921,210
7921,214
7921,215
7921,216
7921,217
7921,218
7921,230
7921,231
7921,234
7921,235
7921,236
7921,237
7921,238
7921,239
7921,240
7921,248
7921,249
7921,250
7921,251
7921,252
7921,253
7921,254
7921,255
7921,256
7921,257
7921,258
7921,259
7921,260
7921,261
7921,262
7921,1673
7921,1720
7921,1721
7922,216
7922,217
7922,218
7922,219
7922,220
7922,233
7922,234
7922,235
7922,236
7922,237
7922,238
7922,239
7922,247
7922,248
7922,249
7922,250
7922,251
7922,252
7922,253
7922,254
7922,255
7922,256
7922,257
7922,258
7922,259
7922,260
7922,261
7922,262
7922,1672
7922,1719
7922,1720
7923,217
7923,218
7923,219
7923,220
7923,222
7923,223
7923,232
7923,233
7923,234
7923,235
7923,236
7923,237
7923,238
7923,239
7923,247
7923,248
7923,249
7923,250
7923,251
7923,252
7923,253
7923,254
7923,255
7923,256
7923,257
7923,258
7923,259
7923,260
7923,261
7923,1667
7923,1668
7923,1669
7923,1670
7923,1713
7923,1714
7923,1715
7923,1717
7923,1718
7923,1719
7924,217
7924,218
7924,219
7924,220
7924,221
7924,222
7924,223
7924,224
7924,225
7924,232
7924,233
7924,234
7924,235
7924,236
7924,237
7924,238
7924,246
7924,247
7924,248
7924,249
7924,250
7924,251
7924,252
7924,253
7924,254
7924,255
7924,256
7924,257
7924,258
7924,259
7924,260
7924,261
7924,1666
7924,1667
7924,1670
7924,1712
7924,1713
7924,1714
7924,1715
7924,1716
7924,1717
7924,1718
7924,1763
7924,1764
7924,1765
7925,219
7925,220
7925,221
7925,222
7925,223
7925,224
7925,225
7925,232
7925,233
7925,234
7925,235
7925,236
7925,237
7925,246
7925,247
7925,248
7925,249
7925,250
7925,251
7925,252
7925,253
7925,254
7925,255
7925,256
7925,257
7925,258
7925,259
7925,260
7925,1666
7925,1681
7925,1682
7925,1713
7925,1714
7925,1715
7925,1716
7925,1717
7925,1757
7925,1758
7925,1762
7925,1763
7925,1764
7925,1765
7926,222
7926,223
7926,224
7926,225
7926,232
7926,233
7926,234
7926,235
7926,236
7926,237
7926,246
7926,247
7926,248
7926,249
7926,250
7926,251
7926,252
7926,253
7926,254
7926,255
7926,256
7926,257
7926,258
7926,259
7926,1665
7926,1666
7926,1682
7926,1691
7926,1692
7926,1713
7926,1714
7926,1715
7926,1752
7926,1753
7926,1754
7926,1755
7926,1756
7926,1759
7926,1760
7926,1761
7926,1762
7926,1763
7926,1764
7926,1765
7927,174
7927,175
7927,176
7927,194
7927,195
7927,196
7927,197
7927,198
7927,224
7927,231
7927,232
7927,233
7927,234
7927,235
7927,236
7927,237
7927,246
7927,247
7927,248
7927,249
7927,250
7927,251
7927,252
7927,253
7927,254
7927,255
7927,256
7927,257
7927,258
7927,1665
7927,1666
7927,1682
7927,1690
7927,1691
7927,1692
7927,1693
7927,1732
7927,1733
7927,1734
7927,1735
7927,1736
7927,1737
7927,1752
7927,1760
7927,1761
7927,1762
7927,1763
7927,1764
7927,1765
7928,173
7928,174
7928,175
7928,176
7928,177
7928,178
7928,179
7928,180
7928,181
7928,190
7928,191
7928,192
7928,193
7928,194
7928,195
7928,196
7928,197
7928,232
7928,233
7928,234
7928,235
7928,236
7928,237
7928,246
7928,247
7928,248
7928,249
7928,250
7928,251
7928,252
7928,253
7928,254
7928,255
7928,256
7928,257
7928,271
7928,1664
7928,1665
7928,1682
7928,1683
7928,1689
7928,1690
7928,1691
7928,1709
7928,1748
7928,1749
7928,1760
7929,171
7929,172
7929,173
7929,174
7929,178
7929,179
7929,180
7929,181
7929,184
7929,185
7929,186
7929,187
7929,188
7929,189
7929,191
7929,192
7929,200
7929,201
7929,202
7929,203
7929,204
7929,231
7929,232
7929,233
7929,234
7929,235
7929,236
7929,237
7929,246
7929,247
7929,248
7929,249
7929,250
7929,251
7929,252
7929,253
7929,254
7929,255
7929,256
7929,1663
7929,1664
7929,1682
7929,1683
7929,1684
7929,1685
7929,1686
7929,1687
7929,1688
7929,1689
7929,1690
7929,1691
7929,1708
7929,1709
7929,1759
7929,1760
7930,172
7930,173
7930,174
7930,200
7930,201
7930,202
7930,203
7930,204
7930,205
7930,223
7930,224
7930,225
7930,226
7930,227
7930,232
7930,233
7930,234
7930,235
7930,236
7930,237
7930,245
7930,246
7930,247
7930,248
7930,249
7930,250
7930,251
7930,252
7930,253
7930,254
7930,1663
7930,1681
7930,1682
7930,1683
7930,1684
7930,1685
7930,1686
7930,1687
7930,1688
7930,1689
7930,1690
7930,1691
7931,173
7931,174
7931,199
7931,200
7931,201
7931,202
7931,203
7931,204
7931,205
7931,206
7931,207
7931,220
7931,222
7931,223
7931,224
7931,225
7931,226
7931,227
7931,228
7931,229
7931,232
7931,233
7931,234
7931,235
7931,236
7931,237
7931,245
7931,246
7931,247
7931,248
7931,249
7931,250
7931,251
7931,252
7931,253
7931,254
7931,1662
7931,1663
7931,1680
7931,1681
7931,1682
7931,1683
7931,1684
7931,1685
7931,1686
7931,1687
7931,1688
7931,1689
7931,1690
7931,1691
7931,1692
7931,1714
7931,1758
7931,1759
7932,173
7932,174
7932,199
7932,207
7932,220
7932,221
7932,222
7932,223
7932,228
7932,229
7932,230
7932,232
7932,233
7932,234
7932,235
7932,236
7932,244
7932,245
7932,246
7932,247
7932,248
7932,249
7932,250
7932,251
7932,1661
7932,1662
7932,1679
7932,1680
7932,1681
7932,1682
7932,1683
7932,1684
7932,1685
7932,1686
7932,1687
7932,1688
7932,1689
7932,1690
7932,1691
7932,1692
7932,1693
7932,1694
7932,1695
7932,1714
7932,1715
7932,1757
7932,1758
7932,1759
7932,1760
7933,173
7933,174
7933,207
7933,219
7933,220
7933,221
7933,229
7933,230
7933,231
7933,233
7933,234
7933,235
7933,236
7933,243
7933,244
7933,245
7933,246
7933,247
7933,248
7933,249
7933,250
7933,1661
7933,1662
7933,1678
7933,1679
7933,1680
7933,1681
7933,1682
7933,1683
7933,1684
7933,1685
7933,1686
7933,1687
7933,1688
7933,1689
7933,1690
7933,1691
7933,1692
7933,1693
7933,1694
7933,1756
7933,1757
7933,1758
7933,1759
7933,1760
7934,172
7934,173
7934,174
7934,206
7934,218
7934,219
7934,220
7934,230
7934,231
7934,234
7934,235
7934,242
7934,243
7934,244
7934,245
7934,246
7934,247
7934,248
7934,249
7934,250
7934,1661
7934,1677
7934,1678
7934,1679
7934,1680
7934,1681
7934,1682
7934,1683
7934,1684
7934,1685
7934,1686
7934,1687
7934,1688
7934,1689
7934,1690
7934,1691
7934,1692
7934,1693
7934,1719
7934,1720
7934,1758
7934,1759
7934,1760
7935,172
7935,173
7935,174
7935,175
7935,205
7935,216
7935,217
7935,218
7935,219
7935,230
7935,231
7935,239
7935,240
7935,241
7935,242
7935,243
7935,244
7935,245
7935,246
7935,247
7935,248
7935,249
7935,1660
7935,1678
7935,1679
7935,1680
7935,1681
7935,1682
7935,1683
7935,1684
7935,1685
7935,1686
7935,1687
7935,1688
7935,1689
7935,1690
7935,1691
7935,1692
7935,1720
7935,1721
7936,171
7936,172
7936,173
7936,174
7936,175
7936,176
7936,204
7936,217
7936,218
7936,219
7936,229
7936,230
7936,231
7936,237
7936,238
7936,239
7936,240
7936,241
7936,242
7936,243
7936,244
7936,245
7936,246
7936,247
7936,248
7936,1659
7936,1678
7936,1679
7936,1680
7936,1681
7936,1682
7936,1683
7936,1684
7936,1685
7936,1686
7936,1687
7936,1688
7936,1689
7936,1690
7936,1691
7936,1692
7936,1722
7937,171
7937,172
7937,173
7937,174
7937,175
7937,176
7937,204
7937,205
7937,217
7937,218
7937,219
7937,227
7937,228
7937,229
7937,230
7937,231
7937,236
7937,237
7937,238
7937,239
7937,240
7937,241
7937,242
7937,243
7937,244
7937,245
7937,246
7937,247
7937,1658
7937,1678
7937,1679
7937,1680
7937,1681
7937,1682
7937,1683
7937,1684
7937,1685
7937,1686
7937,1687
7937,1688
7937,1692
7937,1765
7938,171
7938,172
7938,173
7938,174
7938,204
7938,205
7938,218
7938,219
7938,220
7938,227
7938,228
7938,229
7938,236
7938,237
7938,238
7938,239
7938,240
7938,241
7938,242
7938,243
7938,244
7938,245
7938,246
7938,247
7938,1657
7938,1677
7938,1678
7938,1679
7938,1680
7938,1681
7938,1682
7938,1683
7938,1684
7938,1685
7938,1686
7938,1687
7938,1725
7938,1748
7938,1749
7938,1767
7939,172
7939,173
7939,174
7939,175
7939,205
7939,219
7939,220
7939,227
7939,228
7939,229
7939,236
7939,237
7939,238
7939,239
7939,240
7939,241
7939,242
7939,243
7939,244
7939,245
7939,246
7939,247
7939,1655
7939,1656
7939,1657
7939,1676
7939,1677
7939,1678
7939,1679
7939,1680
7939,1681
7939,1682
7939,1683
7939,1684
7939,1685
7939,1686
7939,1724
7939,1725
7939,1726
7939,1744
7939,1747
7939,1748
7939,1749
7939,1759
7939,1766
7939,1767
7940,170
7940,171
7940,172
7940,173
7940,174
7940,175
7940,176
7940,177
7940,178
7940,179
7940,180
7940,205
7940,209
7940,210
7940,211
7940,212
7940,213
7940,214
7940,215
7940,219
7940,220
7940,228
7940,229
7940,230
7940,231
7940,232
7940,236
7940,237
7940,238
7940,239
7940,240
7940,241
7940,242
7940,243
7940,244
7940,245
7940,246
7940,247
7940,1653
7940,1654
7940,1655
7940,1656
7940,1676
7940,1677
7940,1678
7940,1679
7940,1680
7940,1681
7940,1682
7940,1683
7940,1684
7940,1685
7940,1725
7940,1744
7940,1745
7940,1746
7940,1747
7940,1748
7940,1749
7940,1750
7940,1766
7940,1767
7940,1768
7941,170
7941,171
7941,172
7941,173
7941,174
7941,175
7941,176
7941,177
7941,178
7941,179
7941,180
7941,181
7941,205
7941,208
7941,209
7941,210
7941,211
7941,212
7941,213
7941,214
7941,215
7941,216
7941,217
7941,218
7941,219
7941,220
7941,231
7941,232
7941,233
7941,237
7941,238
7941,239
7941,240
7941,241
7941,242
7941,243
7941,244
7941,245
7941,246
7941,247
7941,248
7941,1654
7941,1676
7941,1677
7941,1678
7941,1679
7941,1680
7941,1681
7941,1682
7941,1683
7941,1684
7941,1742
7941,1743
7941,1744
7941,1746
7941,1747
7941,1748
7941,1749
7941,1760
7941,1765
7941,1766
7941,1767
7941,1768
7941,1771
7941,1772
7941,1773
7942,171
7942,177
7942,178
7942,179
7942,180
7942,204
7942,207
7942,208
7942,209
7942,210
7942,216
7942,217
7942,218
7942,219
7942,220
7942,232
7942,233
7942,234
7942,238
7942,239
7942,240
7942,241
7942,242
7942,243
7942,244
7942,245
7942,246
7942,247
7942,248
7942,1675
7942,1678
7942,1679
7942,1680
7942,1742
7942,1743
7942,1744
7942,1747
7942,1748
7942,1762
7942,1765
7942,1766
7942,1767
7942,1768
7942,1770
7942,1771
7942,1772
7942,1773
7943,175
7943,176
7943,177
7943,178
7943,179
7943,204
7943,205
7943,207
7943,208
7943,218
7943,219
7943,220
7943,232
7943,233
7943,234
7943,235
7943,239
7943,240
7943,241
7943,242
7943,243
7943,244
7943,245
7943,246
7943,247
7943,248
7943,1678
7943,1679
7943,1742
7943,1743
7943,1745
7943,1746
7943,1747
7943,1761
7943,1765
7943,1766
7943,1767
7943,1768
7943,1769
7943,1770
7943,1771
7943,1772
7943,1773
7944,175
7944,176
7944,177
7944,178
7944,179
7944,202
7944,203
7944,204
7944,207
7944,219
7944,220
7944,221
7944,223
7944,224
7944,225
7944,226
7944,227
7944,232
7944,233
7944,234
7944,235
7944,241
7944,242
7944,243
7944,244
7944,245
7944,246
7944,247
7944,248
7944,1658
7944,1677
7944,1678
7944,1679
7944,1741
7944,1742
7944,1746
7944,1760
7944,1766
7944,1767
7944,1768
7944,1769
7944,1770
7944,1771
7944,1772
7944,1773
7945,174
7945,175
7945,176
7945,177
7945,178
7945,179
7945,180
7945,202
7945,203
7945,204
7945,207
7945,208
7945,220
7945,221
7945,222
7945,223
7945,224
7945,225
7945,226
7945,227
7945,228
7945,231
7945,232
7945,233
7945,234
7945,235
7945,236
7945,241
7945,242
7945,243
7945,244
7945,245
7945,246
7945,247
7945,248
7945,1660
7945,1661
7945,1662
7945,1676
7945,1677
7945,1678
7945,1740
7945,1741
7945,1742
7945,1759
7945,1767
7945,1768
7945,1769
7945,1770
7945,1771
7945,1772
7945,1773
7946,173
7946,174
7946,175
7946,176
7946,177
7946,178
7946,179
7946,180
7946,203
7946,204
7946,205
7946,206
7946,207
7946,208
7946,220
7946,221
7946,222
7946,223
7946,224
7946,225
7946,226
7946,227
7946,228
7946,229
7946,230
7946,231
7946,232
7946,233
7946,234
7946,235
7946,236
7946,237
7946,241
7946,242
7946,243
7946,244
7946,245
7946,246
7946,247
7946,248
7946,344
7946,345
7946,1666
7946,1667
7946,1668
7946,1675
7946,1676
7946,1677
7946,1678
7946,1740
7946,1741
7946,1742
7946,1758
7946,1767
7946,1768
7946,1769
7946,1770
7946,1771
7946,1772
7946,1773
7947,173
7947,174
7947,175
7947,176
7947,177
7947,178
7947,179
7947,180
7947,204
7947,205
7947,206
7947,207
7947,208
7947,214
7947,215
7947,216
7947,219
7947,220
7947,221
7947,222
7947,223
7947,234
7947,235
7947,236
7947,237
7947,238
7947,239
7947,242
7947,243
7947,244
7947,245
7947,246
7947,247
7947,248
7947,344
7947,345
7947,1669
7947,1670
7947,1740
7947,1741
7947,1742
7947,1754
7947,1755
7947,1756
7947,1767
7947,1768
7947,1769
7947,1770
7947,1771
7947,1772
7947,1773
7948,173
7948,174
7948,175
7948,176
7948,177
7948,178
7948,179
7948,180
7948,205
7948,206
7948,207
7948,208
7948,213
7948,222
7948,223
7948,224
7948,238
7948,239
7948,240
7948,241
7948,242
7948,243
7948,244
7948,245
7948,246
7948,247
7948,248
7948,288
7948,294
7948,341
7948,343
7948,344
7948,1672
7948,1673
7948,1740
7948,1741
7948,1742
7948,1753
7948,1754
7948,1755
7948,1756
7948,1767
7948,1768
7948,1769
7948,1770
7948,1771
7948,1772
7948,1773
7949,172
7949,173
7949,174
7949,175
7949,176
7949,177
7949,178
7949,179
7949,207
7949,208
7949,212
7949,223
7949,224
7949,239
7949,240
7949,241
7949,242
7949,243
7949,247
7949,248
7949,287
7949,294
7949,295
7949,296
7949,340
7949,1672
7949,1673
7949,1674
7949,1690
7949,1691
7949,1692
7949,1739
7949,1740
7949,1741
7949,1742
7949,1743
7949,1744
7949,1745
7949,1746
7949,1747
7949,1748
7949,1749
7949,1750
7949,1751
7949,1752
7949,1753
7949,1754
7949,1755
7949,1756
7949,1766
7949,1767
7949,1768
7949,1769
7949,1770
7949,1771
7949,1772
7949,1773
7950,171
7950,172
7950,173
7950,174
7950,175
7950,176
7950,177
7950,207
7950,208
7950,209
7950,210
7950,211
7950,226
7950,227
7950,240
7950,241
7950,242
7950,286
7950,296
7950,1672
7950,1673
7950,1674
7950,1688
7950,1689
7950,1690
7950,1737
7950,1738
7950,1739
7950,1740
7950,1741
7950,1742
7950,1743
7950,1744
7950,1745
7950,1746
7950,1747
7950,1748
7950,1749
7950,1750
7950,1751
7950,1752
7950,1753
7950,1754
7950,1755
7950,1756
7950,1759
7950,1760
7950,1766
7950,1767
7950,1768
7950,1769
7950,1770
7950,1771
7950,1772
7950,1773
7951,171
7951,172
7951,173
7951,174
7951,175
7951,176
7951,177
7951,206
7951,207
7951,208
7951,209
7951,210
7951,211
7951,227
7951,228
7951,241
7951,242
7951,243
7951,1673
7951,1674
7951,1686
7951,1687
7951,1688
7951,1689
7951,1690
7951,1691
7951,1692
7951,1735
7951,1736
7951,1737
7951,1738
7951,1739
7951,1740
7951,1741
7951,1742
7951,1743
7951,1744
7951,1745
7951,1746
7951,1747
7951,1748
7951,1749
7951,1750
7951,1751
7951,1752
7951,1755
7951,1759
7951,1760
7951,1761
7951,1762
7951,1763
7951,1764
7951,1765
7951,1766
7951,1767
7951,1768
7951,1769
7951,1770
7951,1771
7951,1772
7951,1773
7952,176
7952,177
7952,187
7952,192
7952,193
7952,194
7952,195
7952,196
7952,197
7952,200
7952,201
7952,202
7952,203
7952,206
7952,207
7952,208
7952,209
7952,210
7952,229
7952,242
7952,243
7952,244
7952,345
7952,1676
7952,1677
7952,1685
7952,1686
7952,1687
7952,1688
7952,1689
7952,1690
7952,1691
7952,1733
7952,1734
7952,1735
7952,1736
7952,1737
7952,1738
7952,1739
7952,1740
7952,1741
7952,1742
7952,1747
7952,1748
7952,1749
7952,1750
7952,1759
7952,1760
7952,1761
7952,1762
7952,1763
7952,1764
7952,1765
7952,1766
7952,1767
7952,1768
7952,1769
7952,1770
7952,1771
7952,1772
7952,1773
7953,176
7953,177
7953,178
7953,187
7953,188
7953,190
7953,191
7953,192
7953,193
7953,194
7953,195
7953,196
7953,197
7953,198
7953,199
7953,200
7953,201
7953,202
7953,203
7953,204
7953,205
7953,206
7953,207
7953,208
7953,209
7953,210
7953,211
7953,230
7953,242
7953,243
7953,244
7953,245
7953,336
7953,345
7953,757
7953,1674
7953,1675
7953,1676
7953,1677
7953,1678
7953,1684
7953,1685
7953,1689
7953,1690
7953,1691
7953,1725
7953,1726
7953,1727
7953,1728
7953,1729
7953,1730
7953,1731
7953,1732
7953,1733
7953,1734
7953,1735
7953,1736
7953,1737
7953,1741
7953,1742
7953,1747
7953,1748
7953,1749
7953,1750
7953,1759
7953,1760
7953,1761
7953,1762
7953,1763
7953,1764
7953,1765
7953,1766
7953,1767
7953,1768
7953,1769
7953,1770
7953,1771
7953,1772
7953,1773
7954,176
7954,177
7954,178
7954,179
7954,181
7954,186
7954,187
7954,188
7954,189
7954,190
7954,199
7954,200
7954,201
7954,202
7954,205
7954,206
7954,207
7954,208
7954,209
7954,210
7954,211
7954,231
7954,242
7954,243
7954,244
7954,245
7954,285
7954,1674
7954,1675
7954,1676
7954,1677
7954,1678
7954,1679
7954,1680
7954,1681
7954,1682
7954,1683
7954,1690
7954,1691
7954,1715
7954,1716
7954,1723
7954,1724
7954,1725
7954,1726
7954,1727
7954,1728
7954,1729
7954,1730
7954,1731
7954,1732
7954,1733
7954,1734
7954,1735
7954,1736
7954,1740
7954,1741
7954,1748
7954,1749
7954,1760
7954,1761
7954,1762
7954,1763
7954,1764
7954,1765
7954,1766
7954,1767
7954,1768
7954,1769
7954,1770
7954,1771
7954,1772
7954,1773
7955,176
7955,177
7955,178
7955,179
7955,180
7955,181
7955,182
7955,185
7955,186
7955,233
7955,234
7955,235
7955,236
7955,237
7955,238
7955,239
7955,242
7955,243
7955,244
7955,245
7955,257
7955,285
7955,335
7955,1675
7955,1676
7955,1677
7955,1678
7955,1679
7955,1680
7955,1681
7955,1682
7955,1683
7955,1713
7955,1714
7955,1715
7955,1716
7955,1717
7955,1722
7955,1723
7955,1724
7955,1725
7955,1726
7955,1727
7955,1728
7955,1729
7955,1730
7955,1731
7955,1732
7955,1733
7955,1734
7955,1735
7955,1740
7955,1748
7955,1760
7955,1761
7955,1762
7955,1763
7955,1764
7955,1765
7955,1766
7955,1767
7955,1768
7955,1769
7955,1770
7955,1771
7955,1772
7955,1773
7956,177
7956,178
7956,179
7956,180
7956,181
7956,182
7956,183
7956,184
7956,185
7956,222
7956,223
7956,224
7956,225
7956,226
7956,240
7956,241
7956,242
7956,243
7956,244
7956,245
7956,246
7956,247
7956,248
7956,249
7956,285
7956,334
7956,770
7956,1676
7956,1677
7956,1678
7956,1679
7956,1680
7956,1681
7956,1682
7956,1712
7956,1713
7956,1714
7956,1715
7956,1716
7956,1722
7956,1723
7956,1724
7956,1725
7956,1726
7956,1727
7956,1740
7956,1760
7956,1761
7956,1762
7956,1763
7956,1764
7956,1765
7956,1766
7956,1767
7956,1768
7956,1769
7956,1770
7956,1771
7956,1772
7956,1773
7957,178
7957,179
7957,180
7957,181
7957,182
7957,183
7957,184
7957,185
7957,214
7957,215
7957,216
7957,223
7957,224
7957,225
7957,228
7957,241
7957,242
7957,243
7957,244
7957,245
7957,246
7957,247
7957,248
7957,249
7957,250
7957,251
7957,333
7957,334
7957,1676
7957,1677
7957,1678
7957,1712
7957,1713
7957,1714
7957,1715
7957,1721
7957,1722
7957,1723
7957,1724
7957,1725
7957,1726
7957,1747
7957,1759
7957,1760
7957,1761
7957,1762
7957,1763
7957,1764
7957,1765
7957,1766
7957,1767
7957,1768
7957,1769
7957,1770
7957,1771
7957,1772
7958,179
7958,180
7958,181
7958,182
7958,183
7958,184
7958,210
7958,211
7958,212
7958,223
7958,224
7958,229
7958,230
7958,241
7958,242
7958,243
7958,244
7958,251
7958,252
7958,332
7958,333
7958,342
7958,343
7958,344
7958,1676
7958,1677
7958,1678
7958,1679
7958,1705
7958,1706
7958,1712
7958,1713
7958,1714
7958,1715
7958,1719
7958,1720
7958,1721
7958,1722
7958,1723
7958,1724
7958,1725
7958,1739
7958,1740
7958,1741
7958,1746
7958,1747
7958,1748
7958,1749
7958,1759
7958,1760
7958,1761
7958,1762
7958,1763
7958,1764
7958,1765
7958,1766
7958,1767
7958,1769
7958,1770
7958,1771
7959,183
7959,184
7959,208
7959,209
7959,210
7959,211
7959,229
7959,230
7959,252
7959,256
7959,289
7959,290
7959,332
7959,341
7959,342
7959,343
7959,344
7959,766
7959,1677
7959,1678
7959,1685
7959,1706
7959,1707
7959,1708
7959,1712
7959,1713
7959,1714
7959,1715
7959,1716
7959,1717
7959,1718
7959,1719
7959,1720
7959,1721
7959,1722
7959,1723
7959,1739
7959,1740
7959,1741
7959,1745
7959,1746
7959,1747
7959,1748
7959,1749
7959,1750
7959,1758
7959,1759
7959,1760
7959,1761
7959,1762
7959,1763
7959,1764
7959,1765
7959,1769
7959,1770
7959,1771
7960,206
7960,207
7960,208
7960,209
7960,210
7960,229
7960,230
7960,252
7960,253
7960,256
7960,257
7960,332
7960,333
7960,342
7960,768
7960,1677
7960,1678
7960,1706
7960,1707
7960,1708
7960,1709
7960,1711
7960,1712
7960,1713
7960,1714
7960,1715
7960,1716
7960,1717
7960,1718
7960,1719
7960,1720
7960,1735
7960,1736
7960,1737
7960,1738
7960,1739
7960,1740
7960,1741
7960,1746
7960,1747
7960,1748
7960,1749
7960,1750
7960,1751
7960,1752
7960,1753
7960,1754
7960,1755
7960,1756
7960,1757
7960,1758
7960,1759
7960,1760
7960,1761
7960,1762
7960,1763
7960,1764
7960,1770
7961,206
7961,207
7961,208
7961,209
7961,210
7961,211
7961,230
7961,253
7961,257
7961,284
7961,285
7961,332
7961,333
7961,1677
7961,1678
7961,1706
7961,1707
7961,1708
7961,1709
7961,1710
7961,1711
7961,1712
7961,1713
7961,1714
7961,1715
7961,1716
7961,1717
7961,1732
7961,1733
7961,1734
7961,1735
7961,1736
7961,1737
7961,1738
7961,1739
7961,1740
7961,1741
7961,1746
7961,1747
7961,1748
7961,1749
7961,1750
7961,1751
7961,1752
7961,1753
7961,1754
7961,1755
7961,1756
7961,1757
7961,1758
7961,1759
7961,1760
7961,1761
7961,1762
7961,1763
7962,204
7962,205
7962,206
7962,207
7962,208
7962,209
7962,230
7962,253
7962,254
7962,258
7962,259
7962,333
7962,1701
7962,1705
7962,1706
7962,1707
7962,1708
7962,1709
7962,1710
7962,1711
7962,1712
7962,1713
7962,1714
7962,1715
7962,1716
7962,1717
7962,1718
7962,1725
7962,1726
7962,1727
7962,1728
7962,1729
7962,1730
7962,1731
7962,1732
7962,1733
7962,1734
7962,1735
7962,1736
7962,1737
7962,1738
7962,1739
7962,1740
7962,1741
7962,1746
7962,1747
7962,1748
7962,1749
7962,1750
7962,1751
7962,1752
7962,1753
7962,1754
7962,1755
7962,1756
7962,1757
7962,1758
7962,1759
7962,1760
7962,1761
7963,203
7963,204
7963,205
7963,206
7963,207
7963,230
7963,252
7963,253
7963,254
7963,259
7963,333
7963,334
7963,1702
7963,1705
7963,1710
7963,1711
7963,1712
7963,1713
7963,1714
7963,1715
7963,1716
7963,1717
7963,1718
7963,1719
7963,1720
7963,1723
7963,1724
7963,1725
7963,1726
7963,1727
7963,1728
7963,1729
7963,1730
7963,1731
7963,1732
7963,1733
7963,1734
7963,1735
7963,1736
7963,1737
7963,1738
7963,1739
7963,1740
7963,1741
7963,1745
7963,1746
7963,1747
7963,1748
7963,1749
7963,1750
7963,1751
7963,1752
7963,1753
7963,1754
7963,1755
7963,1756
7963,1757
7963,1758
7963,1759
7963,1760
7963,1761
7964,202
7964,203
7964,204
7964,205
7964,253
7964,254
7964,260
7964,334
7964,1703
7964,1704
7964,1706
7964,1709
7964,1710
7964,1711
7964,1712
7964,1713
7964,1714
7964,1715
7964,1716
7964,1717
7964,1718
7964,1719
7964,1720
7964,1721
7964,1722
7964,1723
7964,1724
7964,1725
7964,1726
7964,1727
7964,1728
7964,1729
7964,1730
